contrast,dissimilarity,homogeneity,energy,correlation,ASM,image,label,sum_of_squares,sum_average,sum_variance,sum_entropy,difference_variance,difference_entropy,IMC1,IMC2
170.16907433814868,5.243040486080973,0.4541992271778519,0.275246668340619,0.9828232773483446,0.07576072843261071,img-0,0,33375.44308499422,337.1763283526568,66750.896459793,9.529844830704308,4.2803093304832427e-36,1.0847244239608679e-14,0.3503309633494567,
134.07967015934034,5.363940727881456,0.3772216942899337,0.15395014071603996,0.9735387835759701,0.02370064582648851,img-1,0,40790.904843736644,391.18996837993683,81581.82162564334,11.008009397603182,7.757875598318537e-36,1.5135899024525098e-14,0.35407467928496905,
92.73563147126296,4.59749519499039,0.42633643325977205,0.24108362557217694,0.9797396736721944,0.05812131451902561,img-2,0,43746.253907789454,407.22307644615296,87492.52024304056,9.748284274690564,2.2823310744500863e-36,6.40281844577326e-15,0.35846094894436326,
123.65484530969061,5.014756029512059,0.3960055232592461,0.1508437915968265,0.975562217554338,0.022753849463306827,img-3,0,40781.8553680691,391.1616963233927,81563.72267344539,11.048322700598185,7.623567620117102e-36,1.5222338424662744e-14,0.3475160209337797,
134.58075516151035,5.38998077996156,0.37378421088578684,0.14767454733636565,0.9733811277563436,0.0218077719310005,img-4,0,40772.5553500329,391.1247442494886,81545.12263624536,11.082890015279965,4.309333125169828e-36,1.3070357549765325e-14,0.35412826586579127,
128.29859259718523,5.349990699981401,0.4130350032118033,0.2388319217326679,0.9719602240711996,0.05704068683851921,img-5,0,43738.01344086574,407.1865583731167,87476.03930807862,9.76877440069769,2.862460925933813e-36,7.526530639914376e-15,0.3665055577131426,
92.84140368280735,4.608035216070432,0.4248676557760944,0.2391436688029782,0.9797006237034719,0.05718969432854853,img-6,0,43733.57550324814,407.16963233926475,87467.16343232694,9.786495943288777,1.8629710074772482e-36,5.844563990787032e-15,0.3580308052643003,
128.0545601091202,5.3533387066774125,0.41234558745071415,0.23735868305657645,0.9719947861007224,0.056339144422352314,img-7,0,43729.714414774775,407.1533263066527,87459.44125488258,9.792808035009486,1.531598467716249e-35,9.536246636951756e-15,0.3667775319840927,
134.97098394196792,5.27738855477711,0.39648272502703363,0.193391595373447,0.9735824698837434,0.037400309161087046,img-8,0,40865.14707407365,391.461776923554,81730.30609461233,10.664355899002457,7.392156160362832e-36,1.4494806811843395e-14,0.35251027628178344,
122.67350734701469,4.8939797879595766,0.4141555809741002,0.17402298358514062,0.975924730469634,0.030283998815874125,img-9,0,40840.057485315425,391.3686527373055,81680.1269142539,10.8000599629895,4.483255642801909e-36,1.3236933475550121e-14,0.34559565764629807,
134.05970611941225,5.306652613305227,0.38322380694717306,0.1647052636171259,0.9736439462527023,0.027127823863186937,img-10,0,40824.431718934255,391.3116126232253,81648.87537975084,10.873478571511752,5.036676891290645e-36,1.3462936487194683e-14,0.35256736093698876,
122.68999937999877,4.911339822679646,0.41137357502444405,0.15984336607912297,0.9758304806129424,0.02554990167950452,img-11,0,40812.3885673872,391.2762725525452,81624.78907557824,10.933152686526501,4.8582278657279384e-36,1.3726756738885932e-14,0.34560253699782084,
217.8348936697874,5.97240994481989,0.4404214585000338,0.2555177886666604,0.977985134332141,0.06528934032510013,img-12,0,33357.58295834488,337.1061442122884,66715.17620435244,9.670733679466082,5.507520069692228e-36,1.2826346323379504e-14,0.35555866061439545,
248.6930993861988,6.5349990699981415,0.5036181824731601,0.39543467413430067,0.980037271934542,0.15636858150770055,img-13,0,39397.573492217496,364.24521049042096,78795.1581003162,8.46541669578949,1.2697603621723707e-35,5.609556832769003e-15,0.3536157877873581,
41.29567859135718,3.4501829003658013,0.4211833873316201,0.1350824135665366,0.980539080125443,0.018247258454960832,img-14,0,38896.769251447426,389.0284580569161,77793.55037510076,10.17736880599662,3.023063642036591e-36,6.9691765932639325e-15,0.3628286213101651,
276.61646723293444,7.616405232810463,0.44463868087607417,0.3189758395520542,0.9778932859533138,0.10174558621793783,img-15,0,37393.05410411384,352.91171182342373,74786.11897823802,9.468154390843221,1.147521103989213e-36,4.639814859701746e-15,0.36046886610099327,
196.70481740963484,6.841961683923368,0.4431344587956416,0.31358727126194624,0.9842683507305627,0.09833697669751344,img-16,0,37381.75176109666,352.87320974641955,74763.51429102864,9.533348166913758,1.037565282864385e-36,4.511056170918917e-15,0.35791038409904846,
280.21848843697694,7.751627503255007,0.4361334387823464,0.3080485129961933,0.9775764649149314,0.09489388635916586,img-17,0,37374.87867563619,352.8544857089715,74749.7681195363,9.58327292804733,1.2693225606588749e-36,4.75956944430022e-15,0.36125902870661436,
35.25227850455701,3.2640585281170567,0.4255922823364501,0.13552615883764083,0.9833870809059342,0.01836733972928545,img-18,0,38896.76925144743,389.0284580569161,77793.55037510078,10.17736880599662,3.540741667915325e-36,7.314033779788598e-15,0.3609879904927743,
41.30727261454523,3.447888895777791,0.42207206538027076,0.13485406804544656,0.9805343499845772,0.018185619668405928,img-19,0,38895.928870835734,389.0239320478641,77791.86961373923,10.17967285830911,7.02976848326707e-36,8.752889607820322e-15,0.3628140560300224,
35.25227850455701,3.2640585281170567,0.4255922823364501,0.13552615883764083,0.9833870809059342,0.01836733972928545,img-20,0,38896.76925144743,389.0284580569161,77793.55037510078,10.17736880599662,3.540741667915325e-36,7.314033779788598e-15,0.3609879904927743,
41.30727261454523,3.447888895777791,0.42207206538027076,0.13485406804544656,0.9805343499845772,0.018185619668405928,img-21,0,38895.928870835734,389.0239320478641,77791.86961373923,10.17967285830911,7.02976848326707e-36,8.752889607820322e-15,0.3628140560300224,
97.99299398598795,4.354206708413416,0.4979588772076655,0.3385984379543859,0.9833293730618616,0.1146489021851501,img-22,0,45185.95110231904,411.0808481616964,90371.9147498296,8.829126317272989,1.428905147174167e-35,1.0149426132286395e-14,0.34561616024423547,
170.11730423460847,5.303614607229215,0.44062282063503516,0.2462000411161593,0.9827944240999248,0.060614460245598537,img-23,0,33347.102550990494,337.06640213280434,66694.21538843085,9.751705386791695,4.193195436633274e-36,1.1087653820287057e-14,0.3523218808882708,
185.3981647963296,5.837869675739352,0.46839632169025003,0.29781865564375215,0.9683743734572892,0.08869595164945183,img-24,0,45137.814333029324,410.88529977059966,90275.64120528253,9.129917046934999,3.8526029953322334e-36,9.482222054482155e-15,0.35685846098431945,
98.89986979973958,4.473184946369893,0.4775390132229276,0.2773525115721056,0.9830892367456068,0.07692441567535499,img-25,0,45101.99999454344,410.744869489739,90204.0125240251,9.316034572639897,1.4761961767165112e-35,1.0750900286669835e-14,0.3475960114916543,
184.75001550003103,5.909293818587638,0.4545161024659809,0.265502962407221,0.9683570736085483,0.0704918230470102,img-26,0,45073.81365490297,410.63134726269453,90147.63984127971,9.438837505412858,1.5255582211325216e-35,1.1547763500620809e-14,0.35706745140250673,
185.75330150660304,5.982081964163929,0.4510631748004262,0.26503736471852,0.9681542304096225,0.07024480469693781,img-27,0,45054.42448135448,410.55074710149427,90108.86149172306,9.495710261028508,1.6228606209260036e-35,1.1982661726625627e-14,0.3574387417581516,
100.90495380990762,4.6475292950585905,0.46000554955046863,0.2605088065979379,0.9826861345621182,0.0678648383150818,img-28,0,45030.4211659495,410.44578089156187,90060.85485770981,9.568118641387336,1.4335578515603343e-35,1.029259138784347e-14,0.3491438056057331,
186.6493272986546,6.090086180172361,0.4380868352578919,0.24987430321347548,0.967920320022722,0.06243716740641988,img-29,0,45006.48412849544,410.35271870543744,90012.98077996162,9.663002724821597,4.405360902759121e-36,1.0327707430640591e-14,0.35925977413285154,
102.58683117366235,4.787339574679149,0.44415678981167533,0.24159690236428827,0.9823462239788677,0.058369063232019444,img-30,0,44980.390881979656,410.24322648645295,89960.79428358858,9.748371774960544,3.475158444710014e-36,9.679411936421342e-15,0.35101457346218384,
190.78802157604315,6.573873147746296,0.4601078009333959,0.3461709617759118,0.9848114969978943,0.11983433477685976,img-31,0,37436.823740968204,353.02213404426806,74873.65825531649,9.14694886824321,1.3193476490614591e-36,4.933348653995011e-15,0.35876176556431566,
273.89174778349553,7.493086986173971,0.44912115658170326,0.332037509394932,0.978165496976822,0.11024890764518955,img-32,0,37419.763167571735,352.974641949284,74839.53710707428,9.291348204378956,1.3008016880938745e-36,4.968464660204595e-15,0.3617292236761622,
193.03261206522413,6.682435364870731,0.45265469503796485,0.32674406523502403,0.9845942172193151,0.10676168416630963,img-33,0,37408.999853365814,352.9536239072479,74818.01047802104,9.37013624694556,1.2713464840568685e-35,6.392913892696823e-15,0.35794359632823847,
217.0749581499163,6.033604067208134,0.4274690519272235,0.2371243801334264,0.9780157065446142,0.05622797165366171,img-34,0,33334.755412814644,337.0324260648522,66669.5211110423,9.839597218770468,1.6641921265234368e-35,1.460555725847918e-14,0.3567842023048714,
194.23653047306098,6.732779465558933,0.45081138258243997,0.323263577922019,0.9844918122644176,0.10449934081094525,img-35,0,37400.27550645069,352.9186558373117,74800.56178312359,9.422269429321767,1.2611385101540503e-35,6.2119313999101295e-15,0.35792898280877683,
119.57294314588631,5.070866141732283,0.5163508369090211,0.3693079788753385,0.9830518012102614,0.13638838326098748,img-36,0,45475.530422708776,409.6239072478145,90951.0733461467,8.250089184940828,3.314339906222955e-36,6.689148953527047e-15,0.35374632230007635,
107.12083824167648,4.735693471386943,0.5218631468696903,0.3545039493344153,0.9847909965461723,0.1256730500936977,img-37,0,45452.31329955927,409.5397110794222,90904.63909727825,8.39936636395239,4.579421812627539e-36,7.961428863350232e-15,0.35110842560650435,
120.45973091946186,5.120528241056483,0.5096413682135468,0.34596044192079345,0.9828736413281499,0.11968862737403071,img-38,0,45432.31085168489,409.465620931242,90864.6341992685,8.501162837851917,3.4034972855974795e-36,7.350050196841685e-15,0.3527722061396703,
109.41874883749767,4.846611693223386,0.5110584191783046,0.33541855927779185,0.9844215544212491,0.11250560990798956,img-39,0,45412.45475508526,409.3927087854176,90824.92200384404,8.600418104601129,3.924694498808356e-36,7.0700225562665264e-15,0.3513043531534379,
110.52693905387811,4.899559799119599,0.5068123016892849,0.3327172461514743,0.9842581887563496,0.11070076588662073,img-40,0,45399.22857952597,409.3341806683614,90798.46965093937,8.640167232819845,1.513662996437632e-35,9.371471531950996e-15,0.35148919272375945,
123.30863661727324,5.258540517081034,0.49616349420213723,0.32702959688841804,0.98242505929778,0.10694835724100119,img-41,0,45387.0493998866,409.2870605741212,90774.11129022265,8.692466674998522,1.7287230698703353e-35,9.203995187101793e-15,0.3544802725702159,
112.46859693719385,5.0065100130200255,0.49609794376946875,0.318147119370824,0.9839456468765579,0.10121758956395335,img-42,0,45369.31764434738,409.226486452973,90738.64777729567,8.768572535004903,3.4271469997798894e-36,7.012396291628481e-15,0.3528439893713106,
125.09734019468041,5.345464690929383,0.48847568351643356,0.30870923904735326,0.9821232839933638,0.09530139427319588,img-43,0,45358.57522437624,409.1928203856408,90717.16293632591,8.829836946877283,2.7736407213905804e-36,6.470349224989014e-15,0.35487527414141673,
98.48068696137393,4.480190960381921,0.4778145528708556,0.28500655521693036,0.9878115424474097,0.08122873651662116,img-44,0,37829.491166270134,367.6388492776986,75658.99355198718,9.205086508736029,2.809387901267445e-36,7.369859228136264e-15,0.3502523400529749,
217.81709963419928,6.099820199640401,0.4225207856860336,0.2357708895123124,0.9779311847408947,0.05558791234142702,img-45,0,33326.03751397865,336.99311798623603,66652.08531217068,9.882532965983387,4.878162322897078e-36,1.2016877364248782e-14,0.35759785302501584,
139.1425382850766,5.411866823733648,0.47176558205743285,0.2584821604982478,0.9827350323591251,0.06681302729584193,img-46,0,37801.06593992484,367.54020708041423,75602.14309628627,9.407811494376936,4.390040372124005e-36,8.880747896289255e-15,0.35382699908152815,
